   2.629000   -0.338095   -0.044185   -0.001205
   2.630000   -0.047086   -0.075672    0.019563
   2.631000    0.012770    0.000490   -0.002107
   2.632000    0.100399    0.023586    0.051908
   2.633000    0.109514    0.068170   -0.025924
   2.634000    0.062183    0.180121    0.014519
   2.635000   -0.083608    0.116400    0.041684
   2.636000   -0.227711    0.138892    0.007847
   2.637000   -0.193943   -0.005825    0.003471
   2.638000   -0.020737   -0.128785    0.053635
   2.639000    0.107062   -0.126690   -0.017402
   2.640000   -0.128778   -0.032915   -0.032226
   2.641000   -0.261511    0.184166   -0.006539
   2.642000   -0.128083   -0.014336    0.014880
   2.643000    0.012276    0.092494   -0.032597
   2.644000   -0.062598   -0.054882    0.039281
   2.645000    0.070536   -0.044765   -0.036198
   2.646000    0.111336    0.040486   -0.030739
   2.647000    0.116626   -0.170496   -0.034084
   2.648000   -0.411434    0.132723    0.035361
   2.649000    0.240346   -0.117260   -0.026735
   2.650000    0.002144    0.029399    0.098448
   2.651000   -0.135961   -0.068164    0.099528
   2.652000    0.178352    0.063656   -0.027235
   2.653000   -0.247157   -0.097263   -0.047900
   2.654000   -0.168400    0.168202   -0.046018
   2.655000   -0.389198    0.102448   -0.071828
   2.656000   -0.102882   -0.069813    0.031491
   2.657000   -0.089565   -0.121886    0.066486
   2.658000    0.242645   -0.121033   -0.018760
   2.659000    0.141250   -0.075835    0.007891
   2.660000   -0.046006   -0.180634    0.045720
   2.661000    0.206938   -0.035101    0.035606
   2.662000   -0.009015   -0.077822    0.015809
   2.663000   -0.150080   -0.064343    0.020897
   2.664000    0.061208    0.102072    0.096556
   2.665000    0.087128   -0.036964   -0.020436
   2.666000    0.021654   -0.005462   -0.046865
   2.667000    0.059248   -0.054342   -0.008115
   2.668000    0.281667    0.013523   -0.015850
   2.669000    0.031714   -0.194305    0.090596
   2.670000    0.260440    0.017443    0.008325
   2.671000    0.096127   -0.173344    0.022158
   2.672000    0.191710   -0.115262    0.049202
   2.673000    0.029657    0.061417   -0.080043
   2.674000   -0.002914   -0.007307    0.011855
   2.675000    0.063516   -0.141848   -0.021609
   2.676000    0.038759   -0.100412   -0.089156
   2.677000   -0.022519   -0.101910   -0.022544
   2.678000    0.204615    0.019910    0.001651
   2.679000    0.041476    0.098801    0.014400
   2.680000    0.123851    0.117624   -0.003610
   2.681000    0.299770   -0.073049    0.006537
   2.682000    0.089438    0.011375   -0.028728
   2.683000   -0.000888   -0.031030    0.002002
   2.684000   -0.209336   -0.117539    0.029006
   2.685000   -0.057083   -0.113973    0.000071
   2.686000    0.111083    0.015915   -0.058103
   2.687000   -0.058379   -0.045138    0.051863
   2.688000   -0.066127   -0.162377   -0.028390
   2.689000   -0.109530    0.051353   -0.001547
   2.690000   -0.253221   -0.066218   -0.025876
   2.691000    0.297901   -0.064486    0.007264
   2.692000    0.068229    0.106096    0.015206
   2.693000   -0.059593   -0.126426   -0.027339
   2.694000    0.015461   -0.164226    0.040028
   2.695000   -0.076785   -0.029954   -0.031094
   2.696000   -0.085734   -0.008886    0.016171
   2.697000   -0.167305   -0.167724    0.023236
   2.698000    0.308176   -0.001090    0.039800
   2.699000    0.064279    0.165910    0.040871
   2.700000   -0.013424   -0.152206   -0.049270
   2.701000    0.090757   -0.063902    0.071989
   2.702000    0.175055   -0.017961   -0.002991
   2.703000   -0.010815    0.239307   -0.109138
   2.704000   -0.115274    0.182917   -0.078231
   2.705000    0.060621    0.023959   -0.011067
   2.706000    0.002042   -0.109080    0.002919
   2.707000    0.202709    0.119167   -0.004221
   2.708000    0.063509   -0.183764   -0.017024
   2.709000    0.160936    0.288133   -0.067129
   2.710000   -0.092069   -0.072447    0.033723
   2.711000    0.019450   -0.114185    0.000751
   2.712000   -0.108355    0.071094   -0.061602
   2.713000    0.159817   -0.026825    0.031024
   2.714000   -0.071998   -0.046521    0.022579
   2.715000   -0.182598    0.159699    0.057939
   2.716000    0.110086    0.010621    0.073172
   2.717000    0.023572   -0.002580   -0.059823
   2.718000   -0.074472   -0.031940   -0.005397
   2.719000    0.003648    0.039139   -0.022746
   2.720000   -0.263959   -0.004978   -0.069585
   2.721000   -0.172852    0.073270    0.006599
   2.722000   -0.034261   -0.026314   -0.053697
   2.723000    0.004539   -0.146652    0.004542
   2.724000    0.161765    0.015724   -0.004250
   2.725000    0.127738   -0.123951   -0.002689
   2.726000   -0.002053   -0.157789    0.046247
   2.727000    0.038455   -0.049611    0.067644
   2.728000   -0.070461    0.021605    0.096409
   2.729000    0.029299   -0.057783   -0.000240
   2.730000   -0.233333    0.094304   -0.055882
   2.731000    0.098679    0.115769    0.033442
   2.732000    0.013872    0.085652   -0.018049
   2.733000   -0.127408    0.033767   -0.079616
   2.734000    0.122461   -0.049328   -0.017205
   2.735000   -0.130395    0.215681    0.042165
   2.736000   -0.217143   -0.022748    0.052362
   2.737000   -0.247826   -0.080043   -0.057690
   2.738000   -0.088294    0.060682    0.001825
   2.739000   -0.477904    0.019579   -0.000656
   2.740000    0.149651   -0.075878   -0.053809
   2.741000    0.146719   -0.175310    0.077273
   2.742000    0.059394    0.129227    0.044516
   2.743000   -0.192837    0.036756   -0.032494
   2.744000   -0.213788   -0.112809   -0.048741
   2.745000    0.181684    0.175978   -0.006356
   2.746000    0.028304   -0.182372    0.047659
   2.747000    0.009259   -0.025761    0.045518
   2.748000   -0.106815    0.178898    0.000605
   2.749000   -0.119718    0.083414   -0.024811
   2.750000    0.022122   -0.019269   -0.023627
   2.751000   -0.185088   -0.021072   -0.059072
   2.752000   -0.052760   -0.021779   -0.002244
   2.753000    0.292619   -0.045028    0.033224
   2.754000   -0.244252    0.113306    0.017387
   2.755000   -0.023788    0.058471   -0.022314
   2.756000   -0.062607    0.052543   -0.051871
   2.757000    0.172201   -0.030495    0.053042
   2.758000   -0.014105   -0.098962   -0.033643
   2.759000   -0.041263   -0.045088    0.037258
   2.760000   -0.195436   -0.067102    0.028779
   2.761000    0.318199   -0.020807   -0.017661
   2.762000    0.103449   -0.050957    0.107912
   2.763000    0.151267    0.037825    0.075639
   2.764000    0.050546    0.007440    0.035852
   2.765000   -0.292164    0.109751   -0.033133
   2.766000   -0.318843    0.034316   -0.041202
   2.767000   -0.045431    0.010826   -0.007310
   2.768000   -0.182797    0.074917   -0.047033
   2.769000    0.138302    0.045562    0.044575
   2.770000    0.230526    0.016007   -0.060810
   2.771000   -0.033128    0.094393    0.028964
   2.772000   -0.000152    0.092611    0.018379
   2.773000    0.045160    0.075304   -0.028763
   2.774000    0.010065    0.138227    0.027562
   2.775000   -0.142292    0.025049    0.015994
   2.776000   -0.029567    0.047278    0.054537
   2.777000    0.228853    0.082078    0.028008
   2.778000   -0.253359    0.023497   -0.021312
   2.779000   -0.129885    0.094041    0.071258
   2.780000   -0.004401   -0.023260    0.028910
   2.781000   -0.152846    0.150830   -0.015503
   2.782000   -0.012460   -0.128694    0.006374
   2.783000    0.286273   -0.000635   -0.017415
   2.784000   -0.468924   -0.018226   -0.056596
   2.785000    0.218975    0.139793    0.089435
   2.786000   -0.127735    0.171752   -0.007955
   2.787000   -0.041093    0.027406    0.027332
   2.788000    0.015366   -0.039652   -0.040210
   2.789000   -0.046423    0.004684    0.023573
   2.790000    0.024288   -0.028372   -0.019085
   2.791000    0.127380    0.055982   -0.012807
   2.792000   -0.066700   -0.088001    0.038700
   2.793000    0.091539    0.096571   -0.020854
   2.794000   -0.033051   -0.175356   -0.054210
   2.795000   -0.014594   -0.137812   -0.044927
   2.796000    0.260008   -0.042536    0.014241
   2.797000   -0.054400    0.021388    0.020551
   2.798000   -0.162204   -0.091949   -0.019801
   2.799000    0.001167    0.154092    0.104921
   2.800000   -0.087971   -0.077723    0.025228
   2.801000   -0.059976   -0.036561   -0.070043
   2.802000    0.084750    0.020470   -0.004564
   2.803000    0.034004   -0.021907   -0.059857
   2.804000    0.004428    0.075171    0.035518
   2.805000   -0.037626   -0.023750    0.004222
   2.806000    0.034362   -0.070123   -0.021465
   2.807000   -0.076219   -0.066455    0.000487
   2.808000   -0.086785    0.000370   -0.035795
   2.809000   -0.051044    0.151500   -0.041237
   2.810000    0.047105   -0.062797    0.055688
   2.811000    0.070028    0.004828    0.046975
   2.812000   -0.104258   -0.099738   -0.004951
   2.813000   -0.201903    0.052934    0.038735
   2.814000    0.092443    0.042715    0.015979
   2.815000    0.248639    0.027952    0.014086
   2.816000   -0.109675    0.041962   -0.019811
   2.817000   -0.033373   -0.099386   -0.008037
   2.818000    0.111775   -0.178068   -0.011741
   2.819000   -0.058158   -0.010754    0.008965
   2.820000   -0.123882    0.064739   -0.009538
   2.821000    0.027038    0.131485   -0.016893
   2.822000    0.157513    0.166377    0.081124
   2.823000    0.082724    0.039888   -0.044900
   2.824000    0.011811   -0.006210    0.021803
   2.825000   -0.053563    0.153556    0.058539
   2.826000    0.084932    0.124795    0.023930
   2.827000   -0.180057   -0.047426   -0.037105
   2.828000    0.109677   -0.029071    0.003840
   2.829000   -0.017887   -0.077182    0.032363
   2.830000   -0.078599   -0.028282   -0.021943
   2.831000   -0.222349    0.121950   -0.024531
   2.832000   -0.226991    0.293741    0.045346
   2.833000   -0.283798   -0.033810   -0.019690
   2.834000    0.212574    0.038684    0.036717
   2.835000   -0.015085   -0.107055   -0.042767
   2.836000    0.091393   -0.080306    0.023412
   2.837000   -0.228545    0.112297   -0.062364
   2.838000   -0.044480    0.046049    0.010406
   2.839000   -0.005784   -0.022290    0.020934
   2.840000    0.000113    0.073917    0.011174
   2.841000   -0.097752   -0.053298   -0.085338
   2.842000   -0.160775   -0.035944   -0.032947
   2.843000   -0.070956   -0.219488   -0.108388
   2.844000   -0.025944   -0.022789   -0.015958
   2.845000    0.057140   -0.051307    0.025584
   2.846000   -0.060256    0.025804   -0.000277
   2.847000   -0.059102   -0.002700    0.015880
   2.848000   -0.051405    0.054314    0.066922
   2.849000    0.011900    0.033582   -0.033088
   2.850000    0.015710    0.119661    0.027090
   2.851000    0.034833    0.051370    0.054863
   2.852000   -0.145409   -0.058391   -0.031379
   2.853000   -0.015797    0.014564    0.038851
   2.854000    0.012484   -0.051582    0.006309
   2.855000    0.208550    0.018492   -0.019987
   2.856000    0.062986    0.039299   -0.019609
   2.857000    0.361854   -0.118412    0.004868
   2.858000    0.107116    0.044968    0.030051
   2.859000    0.070060   -0.029959   -0.070193
   2.860000    0.122411    0.050315    0.037303
   2.861000   -0.103037   -0.085654    0.060688
   2.862000    0.053999    0.014284   -0.058286
   2.863000   -0.114653   -0.039780    0.015201
   2.864000   -0.234563   -0.076914   -0.003406
   2.865000   -0.027343   -0.069906   -0.003442
   2.866000    0.178671    0.063406    0.004573
   2.867000   -0.063614   -0.023349    0.014427
   2.868000    0.084489    0.041435   -0.025721
   2.869000    0.093608    0.070120    0.008834
   2.870000    0.090628   -0.015293   -0.009223
   2.871000   -0.083738    0.167287    0.013447
   2.872000    0.039597    0.073950   -0.029871
   2.873000    0.186231    0.057223   -0.036129
   2.874000    0.255534    0.064877   -0.071361
   2.875000   -0.179581   -0.199076   -0.035292
   2.876000    0.003642    0.021614   -0.036052
   2.877000   -0.056975    0.105584   -0.033754
   2.878000   -0.196801   -0.061108   -0.094940
   2.879000    0.197804    0.178437    0.077735
   2.880000    0.029832    0.028853    0.010216
   2.881000    0.166945    0.042325    0.043560
   2.882000   -0.117182    0.040670   -0.070507
   2.883000   -0.010142   -0.081329    0.027923
   2.884000    0.102943    0.057458   -0.016638
   2.885000   -0.031134   -0.049580    0.008289
   2.886000   -0.072250    0.052639   -0.112322
   2.887000   -0.164176   -0.158268   -0.050505
   2.888000    0.165916   -0.025810   -0.037519
   2.889000    0.047299   -0.031692    0.019547
   2.890000   -0.102357   -0.055204    0.103872
   2.891000   -0.087109    0.103783   -0.018155
   2.892000   -0.072382    0.041042    0.036186
   2.893000   -0.093566   -0.164851   -0.022118
   2.894000    0.070207    0.055789    0.052304
   2.895000    0.183720    0.014278    0.024238
   2.896000   -0.027209    0.053072   -0.069292
   2.897000    0.032176   -0.055012    0.025336
   2.898000   -0.001541   -0.037474   -0.029760
   2.899000   -0.000226   -0.078627   -0.049720
   2.900000    0.061424   -0.036247   -0.018943
   2.901000   -0.005823    0.170895   -0.052665
   2.902000    0.034386    0.047962   -0.008859
   2.903000    0.064363   -0.087302   -0.012847
   2.904000    0.021857   -0.032481   -0.006697
   2.905000   -0.252876   -0.023578    0.016834
   2.906000    0.074750    0.105465   -0.016208
   2.907000    0.088791    0.044715   -0.059660
   2.908000   -0.231770    0.045898    0.049703
   2.909000    0.115370    0.003846   -0.010562
   2.910000    0.014300    0.090285   -0.011534
   2.911000   -0.328963    0.023081    0.045831
   2.912000   -0.226992   -0.080225    0.015062
   2.913000    0.199939   -0.177893    0.006555
   2.914000   -0.015004    0.077235    0.021717
   2.915000    0.093150   -0.040709    0.014948
   2.916000    0.002102   -0.065099   -0.018411
   2.917000    0.015078    0.075545   -0.001693
   2.918000   -0.262480    0.069739   -0.001199
   2.919000   -0.048931    0.047533    0.060749
   2.920000    0.161559    0.073454    0.010955
   2.921000    0.079467   -0.035790   -0.052722
   2.922000   -0.022084    0.085773   -0.061510
   2.923000   -0.000345   -0.014003    0.002914
   2.924000   -0.047230   -0.091124    0.004218
   2.925000   -0.061780    0.055872   -0.015253
   2.926000   -0.012319   -0.026110    0.004743
   2.927000    0.136837   -0.011040    0.061577
   2.928000   -0.063741    0.019735    0.020075
   2.929000   -0.103922   -0.198781    0.020149
   2.930000    0.275655    0.029439    0.018077
   2.931000   -0.132934   -0.199762   -0.036257
   2.932000   -0.141367    0.074283    0.026893
   2.933000   -0.013691   -0.080063    0.012948
   2.934000    0.200999    0.014930    0.015546
   2.935000    0.022149    0.009844   -0.036841
   2.936000   -0.043045    0.114413   -0.005281
   2.937000   -0.004410    0.015464   -0.054458
   2.938000   -0.235902    0.037435   -0.004458
   2.939000   -0.174016    0.067223    0.068382
   2.940000   -0.078498    0.101490   -0.012932
   2.941000    0.123729    0.066084    0.032444
   2.942000    0.016040   -0.028170    0.010517
   2.943000   -0.117251   -0.094886    0.021203
   2.944000   -0.017188   -0.125772    0.026350
   2.945000    0.168357   -0.062401   -0.042283
   2.946000    0.106073   -0.204160    0.034138
   2.947000   -0.128320    0.108558   -0.030027
   2.948000   -0.116470   -0.109825   -0.038724
   2.949000    0.178551   -0.002562   -0.008986
   2.950000    0.099010    0.113463    0.052282
   2.951000   -0.149479    0.026111   -0.023023
   2.952000   -0.262934   -0.020428    0.007706
   2.953000   -0.145090    0.016066    0.001378
   2.954000   -0.077629   -0.090384   -0.074428
   2.955000    0.063666    0.099607    0.065401
   2.956000    0.087690   -0.170825   -0.003575
   2.957000    0.046074    0.036523    0.060655
   2.958000    0.234729    0.012522   -0.054425
   2.959000   -0.077070   -0.036624    0.021670
   2.960000   -0.014482    0.004611   -0.029270
   2.961000    0.042470    0.062601    0.021772
   2.962000   -0.071951   -0.025887    0.002510
   2.963000    0.347967   -0.023684    0.005530
   2.964000    0.219237    0.016398   -0.003745
   2.965000    0.121693    0.143101    0.072310
   2.966000    0.161595   -0.002124   -0.022787
   2.967000    0.164455   -0.008622    0.008854
   2.968000   -0.046867    0.022050    0.028351
   2.969000   -0.098685    0.049176   -0.036279
   2.970000    0.171462   -0.022952    0.049177
   2.971000   -0.161577   -0.037574    0.011382
   2.972000    0.125599    0.098039    0.060503
   2.973000    0.028863   -0.095023   -0.032964
   2.974000    0.242348    0.093162   -0.115791
   2.975000    0.088461    0.154845   -0.041968
   2.976000    0.113450    0.065026    0.041408
   2.977000   -0.073855    0.106948    0.048162
   2.978000   -0.165438   -0.008184   -0.003051
   2.979000   -0.089963    0.046506    0.016004
   2.980000    0.060777   -0.169233    0.031915
   2.981000   -0.338923   -0.005702    0.024987
   2.982000    0.147734    0.028054   -0.029385
   2.983000   -0.088599   -0.004019   -0.058096
   2.984000   -0.135694    0.001316    0.064484
   2.985000    0.057748   -0.126824   -0.007656
   2.986000    0.151792    0.053878   -0.029580
   2.987000   -0.148324   -0.139550   -0.047070
   2.988000   -0.184112   -0.015864    0.008799
   2.989000   -0.128538   -0.067536   -0.037685
   2.990000    0.171408   -0.112903    0.011893
   2.991000   -0.089645   -0.118125   -0.079922
   2.992000   -0.189793   -0.079325   -0.047681
   2.993000    0.105054    0.054693    0.013563
   2.994000   -0.172438   -0.092812    0.062322
   2.995000    0.084321   -0.027503    0.030936
   2.996000   -0.017263   -0.031005   -0.000468
   2.997000    0.038654    0.180388   -0.006250
   2.998000    0.138068    0.101965    0.012865
   2.999000    0.022075   -0.062893    0.022296
   3.000000   -0.090891   -0.125808   -0.019097
   3.001000    0.152838    0.088264   -0.005641
   3.002000    0.024149    0.027132   -0.053668
   3.003000   -0.138795    0.063712    0.014020
   3.004000   -0.124617    0.219522    0.038869
   3.005000   -0.109651    0.050764    0.000562
   3.006000    0.056831    0.037875    0.050041
   3.007000    0.050802   -0.073881    0.033093
   3.008000    0.073485    0.009617    0.002139
   3.009000   -0.055351   -0.039203    0.035084
   3.010000    0.216074   -0.041046   -0.008154
   3.011000   -0.054584    0.114837    0.052098
   3.012000    0.016643   -0.062067    0.022761
   3.013000   -0.181000   -0.188191    0.028080
   3.014000   -0.096073   -0.207163   -0.050836
   3.015000    0.075953   -0.096489   -0.033424
   3.016000   -0.005944    0.047956    0.008337
   3.017000    0.114469    0.064613   -0.038449
   3.018000   -0.157586   -0.024370   -0.019291
   3.019000    0.141200   -0.000834    0.015892
   3.020000    0.075168    0.009628   -0.015956
   3.021000    0.087606    0.008664    0.010601
   3.022000    0.026266   -0.035031    0.003701
   3.023000    0.042943   -0.181859   -0.004995
   3.024000   -0.063354    0.063928    0.016493
   3.025000   -0.061770    0.060360    0.034150
   3.026000   -0.243700   -0.064814   -0.001707
   3.027000    0.124195   -0.123017   -0.002366
   3.028000    0.098287   -0.028202   -0.021161
   3.029000    0.208610   -0.084344   -0.065821
   3.030000   -0.069461    0.046807    0.095545
   3.031000   -0.032168   -0.078981    0.015984
   3.032000   -0.069190    0.093848   -0.039206
   3.033000   -0.226260    0.015730    0.021136
   3.034000    0.166076    0.036523   -0.008122
   3.035000    0.047524    0.059026    0.028987
   3.036000   -0.101033   -0.032140   -0.019141
   3.037000   -0.243701   -0.002032   -0.049479
   3.038000   -0.315165    0.044578    0.007406
   3.039000   -0.065692    0.074605   -0.018354
   3.040000   -0.025342    0.012175    0.016642
   3.041000   -0.137262    0.024422   -0.096880
   3.042000   -0.198480    0.068704   -0.012052
   3.043000   -0.068832   -0.125368   -0.076451
   3.044000   -0.137300   -0.019275   -0.010891
   3.045000    0.030831   -0.012368   -0.069990
   3.046000    0.189529    0.041824    0.010606
   3.047000   -0.105692    0.073024   -0.051684
   3.048000   -0.167015    0.035318    0.007023
   3.049000   -0.116676    0.082505    0.001697
   3.050000    0.026214    0.035373   -0.015634
   3.051000    0.060156    0.064139   -0.012376
   3.052000   -0.267173   -0.041016   -0.025678
   3.053000    0.132322   -0.105275    0.021476
   3.054000    0.005961   -0.036375    0.002502
   3.055000    0.279020   -0.018522    0.026841
   3.056000    0.047422   -0.029754   -0.003999
   3.057000    0.002784   -0.034285    0.012711
   3.058000   -0.070453   -0.093411    0.003826
   3.059000   -0.009058    0.017125   -0.027635
   3.060000   -0.147015    0.062355   -0.014233
   3.061000   -0.135059    0.005502   -0.013608
   3.062000   -0.052180   -0.054248   -0.034844
   3.063000   -0.050576    0.012402    0.001706
   3.064000    0.333914    0.081932    0.018104
   3.065000    0.053046    0.094233    0.028927
   3.066000   -0.014284    0.109896   -0.011988
   3.067000    0.146565    0.024511   -0.039811
   3.068000   -0.111042   -0.074004    0.043967
   3.069000   -0.082258   -0.125386   -0.014961
   3.070000    0.000558    0.032229   -0.014241
   3.071000   -0.030948   -0.255464   -0.042330
   3.072000    0.119630   -0.203962   -0.012717
   3.073000   -0.171844   -0.038846   -0.024011
   3.074000   -0.126805   -0.003259    0.002720
   3.075000    0.221173   -0.033204   -0.030356
   3.076000    0.122255   -0.113983    0.005362
   3.077000   -0.264205    0.004943    0.057285
   3.078000   -0.075800    0.005397    0.024153
   3.079000   -0.022047   -0.026630   -0.006508
   3.080000   -0.110343   -0.124974    0.004291
   3.081000   -0.041620    0.019588    0.025183
   3.082000   -0.035766   -0.160709    0.056676
   3.083000    0.010567   -0.046365    0.007327
   3.084000    0.154635    0.008854   -0.015494
   3.085000   -0.012570    0.157495    0.028043
   3.086000    0.043807   -0.044612   -0.112028
   3.087000    0.054062   -0.022166    0.048749
   3.088000   -0.129833    0.089019   -0.075220
   3.089000    0.073169   -0.021977    0.034587
   3.090000    0.182313   -0.003559    0.041588
   3.091000    0.142427   -0.087458    0.007639
   3.092000    0.095568   -0.004131    0.013052
   3.093000   -0.074741   -0.038530    0.004258
   3.094000    0.082853   -0.049917   -0.050254
   3.095000   -0.066085    0.041277    0.006775
   3.096000   -0.235505   -0.060994   -0.003947
   3.097000    0.020779    0.024897   -0.055069
   3.098000    0.069791    0.011977   -0.052218
   3.099000    0.020567   -0.008432    0.034659
   3.100000    0.173593   -0.013795   -0.001148
   3.101000   -0.034648   -0.071767    0.026664
   3.102000    0.204707    0.007851   -0.028507
   3.103000   -0.114162    0.075912   -0.044434
   3.104000   -0.068653    0.082854   -0.005046
   3.105000   -0.016476    0.121716    0.006203
   3.106000    0.013394   -0.113609   -0.007842
   3.107000   -0.210831   -0.014118    0.039245
   3.108000    0.058180    0.066537    0.023643
   3.109000    0.064721   -0.167892    0.024638
   3.110000    0.013387   -0.020155   -0.024781
   3.111000   -0.071300    0.004391   -0.027317
   3.112000   -0.047129   -0.076532   -0.010305
   3.113000    0.086222   -0.005528    0.036403
   3.114000    0.036946    0.047516   -0.012999
   3.115000   -0.062484   -0.054829   -0.035313
   3.116000    0.267461   -0.082112    0.031420
   3.117000   -0.066086   -0.035072    0.023924
   3.118000    0.156499    0.148655   -0.005744
   3.119000    0.022881    0.000945    0.021257
   3.120000    0.065440    0.013176    0.063890
   3.121000    0.209356    0.109111    0.006046
   3.122000    0.016208    0.030998   -0.025042
   3.123000   -0.100107    0.046647    0.005911
   3.124000    0.146548   -0.112819    0.035675
   3.125000    0.003858   -0.122449   -0.009510
   3.126000    0.133696    0.142366   -0.079237
   3.127000    0.077868    0.010663    0.007700
   3.128000    0.154754    0.019506    0.002810
   3.129000   -0.030585   -0.021110    0.032468
   3.130000    0.063023   -0.072478    0.014782
   3.131000    0.047385    0.005889   -0.066898
   3.132000   -0.080807    0.036108   -0.035336
   3.133000    0.272646    0.115198    0.036204
   3.134000    0.081410    0.027056    0.038705
   3.135000   -0.050745   -0.128669   -0.015278
   3.136000   -0.049870   -0.078997   -0.019101
   3.137000   -0.078005   -0.033094    0.017390
   3.138000   -0.053620    0.011069    0.028953
   3.139000    0.110703    0.021546    0.031484
   3.140000   -0.187379   -0.098150    0.021526
   3.141000    0.065793    0.028337    0.008034
   3.142000   -0.016461   -0.181537    0.011406
   3.143000    0.015070   -0.088866   -0.004061
   3.144000    0.002631   -0.118903   -0.023555
   3.145000   -0.030913   -0.031112    0.062510
   3.146000    0.052929    0.036954   -0.042322
   3.147000   -0.039420   -0.048664    0.053796
   3.148000    0.111208   -0.077774    0.069156
   3.149000    0.066202   -0.059094    0.002286
   3.150000   -0.137621    0.087229   -0.002472
   3.151000    0.022811   -0.014800   -0.024622
   3.152000   -0.062449   -0.097338   -0.012362
   3.153000    0.156789    0.010511   -0.000974
   3.154000    0.044830    0.066508   -0.036005
   3.155000   -0.205528    0.131510    0.058529
   3.156000   -0.025963    0.011081    0.031683
   3.157000    0.089608   -0.060082    0.003782
   3.158000    0.170189   -0.088541    0.013913
   3.159000    0.248209   -0.030984    0.001510
   3.160000   -0.002082   -0.065726   -0.074232
   3.161000   -0.099689   -0.103577    0.016650
   3.162000    0.009429   -0.003389   -0.028387
   3.163000   -0.235968   -0.029923   -0.007227
   3.164000   -0.042631   -0.076209    0.016740
   3.165000    0.101045    0.126621   -0.009841
   3.166000    0.050737   -0.010964    0.045582
   3.167000   -0.070715   -0.019041   -0.007070
   3.168000    0.086807    0.112702   -0.015444
   3.169000   -0.093610    0.024044   -0.013795
   3.170000   -0.322213   -0.219433    0.023783
   3.171000   -0.033434    0.060780   -0.049382
   3.172000    0.078782   -0.051947   -0.011667
   3.173000    0.012478    0.027192    0.031606
   3.174000   -0.147473    0.027536   -0.059728
   3.175000    0.010396    0.032844   -0.038664
   3.176000    0.151015    0.062634    0.054112
   3.177000    0.055990   -0.012621    0.023966
   3.178000    0.029064    0.069527    0.030542
   3.179000    0.090959   -0.102548    0.041905
   3.180000   -0.125749    0.076415    0.048781
   3.181000   -0.024826    0.156110   -0.045646
   3.182000   -0.015987    0.139156   -0.000291
   3.183000   -0.064763    0.020366    0.036385
   3.184000    0.122237    0.036379   -0.036589
   3.185000    0.120765    0.079360   -0.013741
   3.186000   -0.153180   -0.035511   -0.050066
   3.187000   -0.069081    0.077719    0.028979
   3.188000   -0.122943   -0.132185   -0.005357
   3.189000    0.005480    0.032294    0.060653
   3.190000   -0.040135    0.097654   -0.030035
   3.191000   -0.241344    0.042898   -0.018594
   3.192000    0.035535   -0.068340    0.003539
   3.193000   -0.080224   -0.019460    0.043217
   3.194000    0.144909    0.140601    0.031032
   3.195000    0.147260   -0.041546    0.013949
   3.196000    0.020759    0.002798    0.046104
   3.197000   -0.344736   -0.005209    0.057537
   3.198000    0.088173    0.066594   -0.059225
   3.199000    0.189994   -0.113878    0.040363
   3.200000    0.266540    0.052719    0.000813
   3.201000   -0.047490    0.094497    0.001474
   3.202000   -0.071783   -0.026246    0.023252
   3.203000   -0.119296   -0.008549   -0.055369
   3.204000   -0.061378   -0.033508    0.003230
   3.205000    0.058655   -0.024977   -0.058769
   3.206000    0.077622    0.007548    0.044481
   3.207000   -0.070714    0.028922   -0.032030
   3.208000    0.051894   -0.048494   -0.024954
   3.209000    0.031196    0.101117    0.036730
   3.210000   -0.050144   -0.112654   -0.000140
   3.211000   -0.108315   -0.001470   -0.017907
   3.212000    0.222250    0.164417    0.004155
   3.213000   -0.100457    0.075917    0.020805
   3.214000    0.221123   -0.008539    0.042999
   3.215000   -0.101838    0.089759    0.027443
   3.216000    0.019024    0.078129    0.029969
   3.217000   -0.102869   -0.037324    0.035570
   3.218000    0.035861    0.063074   -0.031308
   3.219000    0.106372   -0.031192    0.099641
   3.220000   -0.032422    0.071510   -0.027424
   3.221000   -0.072353   -0.108321   -0.038319
   3.222000   -0.124850    0.085192    0.038519
   3.223000   -0.014805   -0.027422   -0.002882
   3.224000    0.022128   -0.018954    0.009172
   3.225000   -0.041160    0.146235   -0.004083
   3.226000    0.034527    0.114888   -0.026874
   3.227000   -0.179225   -0.056986   -0.035794
   3.228000   -0.003911   -0.016838    0.015447
   3.229000   -0.138539   -0.029467    0.039053
   3.230000   -0.064099   -0.094852    0.018260
   3.231000    0.195418    0.080916    0.011432
   3.232000    0.130671   -0.010505    0.038127
   3.233000   -0.009295    0.034684    0.023926
   3.234000   -0.003405    0.103311    0.042104
   3.235000   -0.257766    0.013535   -0.017035
   3.236000    0.196635   -0.059947   -0.018398
   3.237000    0.089713    0.008318   -0.004376
   3.238000   -0.010040    0.070970   -0.043799
   3.239000   -0.305935    0.087777    0.019266
   3.240000    0.059177   -0.018221    0.030947
   3.241000    0.064085    0.094223   -0.008049
   3.242000    0.175264    0.089945   -0.004876
   3.243000   -0.036535   -0.007060   -0.045355
   3.244000    0.099753    0.095702    0.103751
   3.245000    0.184549   -0.014412    0.027310
   3.246000    0.022249   -0.028353    0.057450
   3.247000   -0.133909    0.052685    0.029095
   3.248000   -0.084617    0.054008   -0.012096
   3.249000   -0.007597   -0.065485    0.078256
   3.250000   -0.282459    0.019150    0.082381
