  5250000.000000         1.843039         1.607527        -0.062692        -0.262450         0.349495         0.032965         0.438307         0.252947         0.341944         0.000000
  5250000.000000        -0.381288         2.416281         0.044521        -0.467134         0.348475         0.035946         0.583901         0.252834         0.341739         0.000000
  5250000.000000        -1.542986         1.899514        -0.005871        -0.319704        -0.271244         0.053070         0.422612         0.252722         0.341536         0.000000
  5250000.000000        -2.024782         1.377291         0.006548        -0.400312        -0.429210         0.012298         0.587045         0.252610         0.341332         0.000000
  5250000.000000        -0.164092         2.444146         0.047913        -0.553485        -0.003540        -0.013964         0.553673         0.252498         0.341128         0.000000
  5250000.000000        -1.879291         1.573227         0.006741        -0.640243        -0.270602         0.071717         0.698770         0.252386         0.340924         0.000000
  5250000.000000        -0.683309         2.354353        -0.003863        -0.527281        -0.196846        -0.039474         0.564209         0.252274         0.340721         0.000000
  5250000.000000         2.019033         1.392166         0.079280        -0.428949         0.330636         0.006684         0.541629         0.252162         0.340518         0.000000
  5250000.000000        -0.342054         2.429254        -0.000961        -0.347003         0.097634         0.060294         0.365484         0.252050         0.340314         0.000000
  5250000.000000         1.751215         1.720054        -0.002951        -0.466301         0.349303        -0.014115         0.582794         0.251938         0.340111         0.000000
  5250000.000000         2.407992        -0.480943        -0.006955         0.055078         0.485634         0.021644         0.489226         0.251827         0.339909         0.000000
  5250000.000000        -1.848338        -1.618790         0.002573         0.122102        -0.606509         0.037471         0.619811         0.251715         0.339706         0.000000
  5250000.000000         1.691118         1.782651         0.039429        -0.315418         0.254932        -0.027016         0.406459         0.251603         0.339504         0.000000
  5250000.000000        -2.330021         0.782926         0.048450        -0.355959        -0.407558         0.086476         0.547985         0.251492         0.339301         0.000000
  5250000.000000         1.409418        -2.015061        -0.016548         0.567322         0.049751         0.035878         0.570629         0.251380         0.339099         0.000000
  5250000.000000         0.878055        -2.298663         0.039122         0.569451         0.005690         0.068055         0.573532         0.251269         0.338897         0.000000
  5250000.000000        -1.014016         2.243133        -0.006141        -0.527149        -0.102332        -0.031885         0.537935         0.251158         0.338695         0.000000
  5250000.000000         1.787539         1.693296         0.005144        -0.501379         0.488458         0.026729         0.700491         0.251047         0.338493         0.000000
  5250000.000000         2.408662        -0.515853        -0.084740        -0.171432         0.500636        -0.027758         0.529902         0.250935         0.338291         0.000000
  5250000.000000        -1.736226         1.749398        -0.015852        -0.264099        -0.320960        -0.003867         0.415666         0.250824         0.338089         0.000000
  5250000.000000         2.365145        -0.697272         0.120462         0.179683         0.245300         0.029312         0.305478         0.250713         0.337888         0.000000
  5250000.000000         0.902925        -2.295512         0.014706         0.427677         0.395967         0.144495         0.600480         0.250602         0.337687         0.000000
  5250000.000000         2.317898         0.846815         0.011097        -0.181439         0.312707         0.048068         0.364714         0.250491         0.337486         0.000000
  5250000.000000         2.458014        -0.222912         0.040085         0.135327         0.452300         0.029444         0.473028         0.250380         0.337285         0.000000
  5250000.000000         2.104660        -1.291029        -0.030653         0.177885         0.357162         0.037031         0.400723         0.250270         0.337084         0.000000
  5250000.000000         0.438685         2.431683        -0.018349        -0.436480        -0.037425        -0.038126         0.439737         0.250159         0.336883         0.000000
  5250000.000000        -1.288099        -2.109599        -0.091166         0.677183        -0.199319        -0.048568         0.707576         0.250048         0.336682         0.000000
  5250000.000000        -2.116219         1.279442        -0.004270        -0.196937        -0.678312         0.041887         0.707563         0.249938         0.336482         0.000000
  5250000.000000         2.329362        -0.831437         0.025498         0.166873         0.521065        -0.009682         0.547220         0.249827         0.336282         0.000000
  5250000.000000         0.387491         2.444390        -0.065718        -0.548924        -0.139336        -0.044379         0.568069         0.249717         0.336081         0.000000
  5250000.000000        -0.440011         2.435724         0.003810        -0.516706         0.047238        -0.005350         0.518888         0.249606         0.335882         0.000000
  5250000.000000        -1.400702        -2.041977         0.012782         0.215359        -0.173965        -0.055963         0.282445         0.249496         0.335681         0.000000
  5250000.000000         0.954629        -2.286707        -0.021070         0.349087         0.106749        -0.056188         0.369343         0.249386         0.335482         0.000000
  5250000.000000         2.449146        -0.382423        -0.029732         0.288501         0.295413        -0.041624         0.415011         0.249276         0.335282         0.000000
  5250000.000000        -2.410070         0.583906         0.017864        -0.175058        -0.433988         0.049459         0.470571         0.249166         0.335083         0.000000
  5250000.000000         2.338279         0.827807         0.054105        -0.356669         0.571359        -0.021920         0.673902         0.249055         0.334883         0.000000
  5250000.000000        -2.055157         1.389886        -0.033236        -0.272999        -0.345042         0.092172         0.449531         0.248946         0.334684         0.000000
  5250000.000000         2.403273         0.622828        -0.058427        -0.003774         0.450780        -0.066782         0.455715         0.248836         0.334485         0.000000
  5250000.000000         2.428982        -0.516612        -0.077324         0.021549         0.557195        -0.012814         0.557759         0.248726         0.334286         0.000000
  5250000.000000        -2.271092         1.007108        -0.081694        -0.178251        -0.525119         0.009730         0.554633         0.248616         0.334087         0.000000
  5250000.000000         1.689521        -1.822825         0.027675         0.007753         0.659795         0.051231         0.661826         0.248506         0.333889         0.000000
  5250000.000000        -2.456802        -0.385598         0.034243         0.523568        -0.312568         0.046739         0.611561         0.248397         0.333690         0.000000
  5250000.000000         1.620972        -1.887028         0.013478         0.090964         0.562465         0.008306         0.569834         0.248287         0.333492         0.000000
  5250000.000000        -0.336761         2.465176        -0.018703        -0.367262         0.086878        -0.002859         0.377408         0.248177         0.333294         0.000000
  5250000.000000        -0.733886        -2.378479        -0.001780         0.450441        -0.193136         0.082841         0.497052         0.248068         0.333096         0.000000
  5250000.000000         2.370709        -0.762297         0.027167         0.291984         0.311913         0.004098         0.427272         0.247959         0.332898         0.000000
  5250000.000000        -0.164234        -2.485676         0.020632         0.484329        -0.184781         0.012542         0.518533         0.247849         0.332700         0.000000
  5250000.000000         2.267618        -1.034989         0.000428         0.081772         0.315299         0.016114         0.326129         0.247740         0.332503         0.000000
  5250000.000000         1.297720        -2.128899         0.052706         0.235721         0.570308         0.026570         0.617674         0.247631         0.332305         0.000000
  5250000.000000         2.287773         0.993164         0.008811        -0.634327         0.422549        -0.025807         0.762617         0.247522         0.332107         0.000000
  5250000.000000         2.183232         1.209217        -0.023632         0.039143         0.584710         0.006669         0.586057         0.247412         0.331910         0.000000
  5250000.000000         1.884266         1.638161         0.017790        -0.209572         0.500468        -0.053980         0.545255         0.247303         0.331713         0.000000
  5250000.000000        -2.125346        -1.310911         0.015553         0.185443        -0.657616        -0.011573         0.683361         0.247194         0.331516         0.000000
  5250000.000000        -0.584988        -2.428638        -0.002896         0.480308        -0.245696        -0.018945         0.539834         0.247086         0.331319         0.000000
  5250000.000000        -2.071128         1.398904        -0.017490        -0.294204        -0.228287         0.005862         0.372432         0.246977         0.331122         0.000000
  5250000.000000         0.802205         2.368448        -0.032742        -0.542820         0.022347         0.091696         0.550964         0.246868         0.330926         0.000000
  5250000.000000        -0.408024         2.468447         0.011992        -0.513495        -0.182659         0.001705         0.545018         0.246759         0.330730         0.000000
  5250000.000000        -1.040609         2.275970        -0.046076        -0.508957        -0.267338         0.009067         0.574969         0.246651         0.330533         0.000000
  5250000.000000        -0.539589         2.444274        -0.025955        -0.622127        -0.210776        -0.063242         0.659900         0.246542         0.330337         0.000000
  5250000.000000         0.959105        -2.313200        -0.009262         0.279083         0.237189         0.017332         0.366669         0.246434         0.330141         0.000000
  5250000.000000        -1.793220         1.749788        -0.050791        -0.582355        -0.124497        -0.033465         0.596454         0.246325         0.329945         0.000000
  5250000.000000         1.710142        -1.832103        -0.004006         0.297011         0.429196        -0.029070         0.522752         0.246217         0.329750         0.000000
  5250000.000000         0.077110        -2.506444         0.064880         0.657488         0.046688         0.035491         0.660098         0.246108         0.329554         0.000000
  5250000.000000        -2.425281         0.641140        -0.001075        -0.506107        -0.587321         0.028133         0.775810         0.246000         0.329359         0.000000
  5250000.000000         1.532979         1.986336         0.048061        -0.204243         0.409506        -0.029036         0.458534         0.245892         0.329163         0.000000
  5250000.000000        -2.437498        -0.600837         0.024890         0.212114        -0.500808         0.029886         0.544697         0.245784         0.328968         0.000000
  5250000.000000         2.364119        -0.847540         0.010732         0.122109         0.668240        -0.026754         0.679832         0.245676         0.328773         0.000000
  5250000.000000         1.645069         1.898877         0.024302        -0.329679         0.111191         0.059960         0.353054         0.245568         0.328578         0.000000
  5250000.000000         0.150328         2.509465        -0.054578        -0.322265        -0.383482         0.054766         0.503897         0.245460         0.328383         0.000000
  5250000.000000        -0.894667         2.349936        -0.052122        -0.610919        -0.094670        -0.054597         0.620617         0.245352         0.328189         0.000000
  5250000.000000        -0.760040        -2.397988        -0.005040         0.467821         0.108498        -0.042540         0.482119         0.245244         0.327994         0.000000
  5250000.000000         2.464159        -0.509375        -0.025108         0.297443         0.556044        -0.053488         0.632865         0.245137         0.327800         0.000000
  5250000.000000        -1.487176         2.030835        -0.025520        -0.347805        -0.262805        -0.026837         0.436755         0.245029         0.327606         0.000000
  5250000.000000        -2.072364        -1.431040         0.037877         0.420401        -0.538794        -0.044398         0.684841         0.244921         0.327412         0.000000
  5250000.000000         0.624847         2.440646        -0.003777        -0.682199         0.061831        -0.067814         0.688344         0.244814         0.327218         0.000000
  5250000.000000         1.114810        -2.260603        -0.056001         0.524917         0.100337        -0.043936         0.536223         0.244706         0.327024         0.000000
  5250000.000000         1.051176        -2.292153        -0.017964         0.563076         0.154326        -0.059664         0.586883         0.244599         0.326830         0.000000
  5250000.000000         1.862976        -1.700744        -0.025207         0.317972         0.408674         0.050029         0.520215         0.244491         0.326636         0.000000
  5250000.000000        -1.770015        -1.799183         0.052655         0.233512        -0.010635         0.044708         0.237991         0.244384         0.326443         0.000000
  5250000.000000         2.380312        -0.839804         0.005576         0.081813         0.480203        -0.011787         0.487265         0.244277         0.326250         0.000000
  5250000.000000        -0.252917         2.513157        -0.008267        -0.622926         0.030170        -0.024829         0.624150         0.244170         0.326057         0.000000
  5250000.000000        -1.224247         2.209662        -0.036416        -0.296637        -0.360258        -0.053162         0.469687         0.244063         0.325863         0.000000
  5250000.000000        -0.845466        -2.382269        -0.004746         0.567652         0.103028        -0.015431         0.577132         0.243956         0.325671         0.000000
  5250000.000000        -2.227459        -1.196791        -0.000440         0.332112        -0.516761         0.041831         0.615703         0.243849         0.325478         0.000000
  5250000.000000         0.482298         2.482696         0.096432        -0.475835         0.178848         0.009969         0.508434         0.243742         0.325285         0.000000
  5250000.000000        -2.186838         1.274093         0.030492        -0.344999        -0.671532        -0.027362         0.755466         0.243635         0.325093         0.000000
  5250000.000000        -1.858359         1.719445         0.011776        -0.252165        -0.370751         0.009674         0.448483         0.243528         0.324901         0.000000
  5250000.000000        -2.180480        -1.288108        -0.013640         0.535678        -0.449840        -0.020037         0.699792         0.243421         0.324708         0.000000
  5250000.000000        -0.246278        -2.521357         0.008663         0.509947         0.071840         0.011005         0.515100         0.243315         0.324516         0.000000
  5250000.000000        -2.414140        -0.773375        -0.064476        -0.035694        -0.565630        -0.011944         0.566881         0.243208         0.324325         0.000000
  5250000.000000        -2.527119         0.202773        -0.070733        -0.028066        -0.349177        -0.056668         0.354858         0.243102         0.324133         0.000000
  5250000.000000         2.237191         1.195038        -0.074852        -0.279946         0.531486         0.056780         0.603384         0.242995         0.323941         0.000000
  5250000.000000         2.515045         0.333084        -0.052577        -0.045750         0.478428         0.088376         0.488668         0.242889         0.323749         0.000000
  5250000.000000        -0.761044        -2.421210         0.028346         0.335634        -0.282836        -0.007582         0.438981         0.242782         0.323558         0.000000
  5250000.000000        -0.559601         2.477363         0.018930        -0.400039        -0.277548        -0.090021         0.495144         0.242676         0.323367         0.000000
  5250000.000000         2.445554         0.688820        -0.016921        -0.236483         0.553949        -0.008521         0.602376         0.242570         0.323176         0.000000
  5250000.000000         2.312777         1.052777        -0.023183        -0.146502         0.488869        -0.024857         0.510953         0.242463         0.322984         0.000000
  5250000.000000         2.499468         0.464624         0.072503        -0.102444         0.459664        -0.043619         0.472957         0.242357         0.322794         0.000000
  5250000.000000         1.637456         1.945941         0.040544        -0.393076         0.256738         0.041440         0.471317         0.242251         0.322603         0.000000
  5250000.000000         2.485071        -0.546339        -0.023524         0.334401         0.523886         0.051237         0.623623         0.242145         0.322412         0.000000
  5250000.000000        -0.304074         2.527293         0.031098        -0.463605         0.098828        -0.007195         0.474076         0.242039         0.322222         0.000000
  5250000.000000        -2.546978         0.004816        -0.100440        -0.348921        -0.565728        -0.066069         0.667951         0.241934         0.322032         0.000000
  5250000.000000         1.776714         1.825925         0.041800        -0.438808         0.601359         0.016023         0.744609         0.241828         0.321841         0.000000
  5250000.000000        -2.426470         0.779807        -0.052400        -0.183906        -0.512492         0.055117         0.547272         0.241722         0.321652         0.000000
  5250000.000000         2.439891         0.741040         0.026267        -0.194670         0.551114        -0.033943         0.585470         0.241616         0.321462         0.000000
  5250000.000000        -2.537894        -0.249778        -0.019483         0.021003        -0.390819        -0.029157         0.392467         0.241511         0.321272         0.000000
  5250000.000000        -1.191793        -2.256386         0.012574         0.616475        -0.149588         0.022024         0.634747         0.241405         0.321082         0.000000
  5250000.000000         1.544491        -2.031873         0.038600         0.485734         0.107539         0.039851         0.499090         0.241300         0.320893         0.000000
  5250000.000000        -2.530214         0.341327         0.034597        -0.164499        -0.524469         0.035179         0.550786         0.241194         0.320703         0.000000
  5250000.000000        -2.473525        -0.639775        -0.033461        -0.023276        -0.612375         0.002244         0.612821         0.241089         0.320514         0.000000
  5250000.000000         1.318807         2.189158        -0.015565        -0.246461         0.533700        -0.038911         0.589146         0.240984         0.320325         0.000000
  5250000.000000         2.089576        -1.472673        -0.010939         0.441848         0.337518        -0.040221         0.557464         0.240878         0.320136         0.000000
  5250000.000000         2.246209        -1.223862         0.023924         0.251283         0.501507         0.010971         0.561046         0.240773         0.319947         0.000000
  5250000.000000        -0.439264        -2.520592        -0.000887         0.345180        -0.185992        -0.025670         0.392939         0.240668         0.319758         0.000000
  5250000.000000        -2.237404        -1.242668         0.000891         0.063106        -0.282020         0.042302         0.292074         0.240563         0.319570         0.000000
  5250000.000000        -1.134075         2.295277        -0.040017        -0.371353        -0.099563        -0.068706         0.390559         0.240458         0.319381         0.000000
  5250000.000000        -1.713257        -1.904441         0.062211         0.313106        -0.310557        -0.034665         0.442360         0.240353         0.319193         0.000000
  5250000.000000        -2.538795        -0.349398         0.007664         0.199278        -0.422320         0.016827         0.467278         0.240248         0.319005         0.000000
  5250000.000000         1.859968         1.763937        -0.077203        -0.353697         0.313293         0.074578         0.478347         0.240143         0.318816         0.000000
  5250000.000000        -2.501723         0.563962        -0.015862        -0.301516        -0.486234        -0.060297         0.575300         0.240039         0.318628         0.000000
  5250000.000000        -2.140171         1.415169        -0.002183        -0.311228        -0.349659        -0.001242         0.468109         0.239934         0.318441         0.000000
  5250000.000000        -1.277011         2.226107        -0.039830        -0.450787        -0.446564        -0.057482         0.637129         0.239829         0.318253         0.000000
  5250000.000000         1.136227        -2.302457         0.113640         0.376986         0.316113        -0.018449         0.492327         0.239725         0.318065         0.000000
  5250000.000000         2.283900        -1.174757         0.044547         0.182215         0.640413        -0.057479         0.668307         0.239620         0.317878         0.000000
  5250000.000000         1.010268         2.362336        -0.056733        -0.489597         0.164696        -0.056395         0.519625         0.239516         0.317691         0.000000
  5250000.000000         1.965953         1.655469        -0.030265        -0.246670         0.314200         0.039360         0.401394         0.239412         0.317504         0.000000
  5250000.000000         0.901633         2.408350        -0.056132        -0.376696         0.316306        -0.007724         0.491944         0.239307         0.317316         0.000000
  5250000.000000         1.208163         2.271296        -0.059047        -0.403792         0.336884        -0.012974         0.526029         0.239203         0.317129         0.000000
  5250000.000000        -0.902782        -2.409479        -0.034063         0.551658         0.003762         0.020356         0.552047         0.239099         0.316943         0.000000
  5250000.000000         2.574074        -0.027832         0.069480         0.084072         0.600074         0.006225         0.605967         0.238995         0.316756         0.000000
  5250000.000000        -2.559887         0.285133         0.025455        -0.255391        -0.507708         0.004471         0.568341         0.238890         0.316569         0.000000
  5250000.000000         0.563028        -2.513830        -0.011367         0.499887         0.244514        -0.013795         0.556654         0.238787         0.316383         0.000000
  5250000.000000        -2.502509         0.617670         0.028448        -0.191076        -0.523337         0.066165         0.561044         0.238683         0.316197         0.000000
  5250000.000000         0.742320         2.469564         0.009633        -0.548628         0.107830        -0.027100         0.559780         0.238579         0.316011         0.000000
  5250000.000000         2.578927         0.069907        -0.001346        -0.071536         0.454007        -0.042834         0.461600         0.238475         0.315824         0.000000
  5250000.000000         1.897073        -1.749524         0.027249         0.359808         0.300338        -0.077219         0.475002         0.238371         0.315639         0.000000
  5250000.000000         2.356441         1.055420        -0.006824        -0.348118         0.482359         0.022939         0.595300         0.238267         0.315453         0.000000
  5250000.000000         2.331168         1.111798         0.014984        -0.168789         0.546835        -0.035262         0.573377         0.238164         0.315267         0.000000
  5250000.000000        -2.557249        -0.366769        -0.029658         0.152587        -0.400690         0.010996         0.428901         0.238060         0.315082         0.000000
  5250000.000000         0.792881         2.459632        -0.027726        -0.518269         0.114389        -0.023630         0.531268         0.237957         0.314897         0.000000
  5250000.000000         1.526704         2.087166         0.027789        -0.396513         0.350425        -0.017159         0.529448         0.237853         0.314711         0.000000
  5250000.000000        -0.817074         2.454309        -0.032484        -0.550863         0.052353        -0.071281         0.557918         0.237750         0.314526         0.000000
  5250000.000000        -2.585820         0.095627        -0.018232        -0.216865        -0.257269        -0.005150         0.336518         0.237646         0.314341         0.000000
  5250000.000000        -0.914260         2.421892        -0.029689        -0.367540        -0.358855         0.001155         0.513677         0.237543         0.314156         0.000000
  5250000.000000        -1.996245        -1.649819         0.007735         0.380032        -0.600665         0.044196         0.712163         0.237440         0.313972         0.000000
  5250000.000000         0.283694         2.574670         0.027590        -0.309712         0.091833         0.004899         0.323077         0.237336         0.313787         0.000000
  5250000.000000        -1.244838        -2.273338        -0.095954         0.380355        -0.513232         0.003842         0.638820         0.237233         0.313603         0.000000
  5250000.000000         0.494966         2.545014        -0.028610        -0.650482        -0.030888         0.035023         0.652156         0.237130         0.313418         0.000000
  5250000.000000        -2.498077         0.695565        -0.014958        -0.168758        -0.358769         0.021981         0.397087         0.237027         0.313234         0.000000
  5250000.000000        -2.538181         0.538967         0.049989        -0.120696        -0.439998         0.017414         0.456584         0.236925         0.313050         0.000000
  5250000.000000        -0.443625        -2.556821         0.003885         0.661941         0.349379         0.037536         0.749426         0.236822         0.312866         0.000000
  5250000.000000         2.552413         0.474197         0.008202         0.032022         0.462653        -0.004799         0.463785         0.236719         0.312682         0.000000
  5250000.000000        -2.357171         1.092387        -0.082119        -0.345502        -0.442133         0.026830         0.561759         0.236616         0.312498         0.000000
  5250000.000000        -2.596200         0.097415        -0.019049        -0.128908        -0.644786         0.000921         0.657546         0.236513         0.312315         0.000000
  5250000.000000         1.752488        -1.919794        -0.054028         0.172113         0.267643         0.041723         0.320931         0.236411         0.312132         0.000000
  5250000.000000        -2.551918        -0.502882        -0.003583         0.395293        -0.414144         0.057673         0.575411         0.236308         0.311948         0.000000
  5250000.000000        -1.773103        -1.904339         0.000237         0.487444        -0.190557        -0.031453         0.524312         0.236206         0.311765         0.000000
  5250000.000000        -1.086975         2.364143         0.052298        -0.523280        -0.143820        -0.105638         0.552870         0.236103         0.311582         0.000000
  5250000.000000        -2.600503         0.131846         0.041516        -0.073059        -0.414517        -0.049334         0.423788         0.236001         0.311399         0.000000
  5250000.000000         1.462718        -2.155470        -0.066125         0.464029         0.367224         0.027046         0.592375         0.235898         0.311216         0.000000
  5250000.000000         1.701554         1.972976         0.028379        -0.436939         0.381676         0.067543         0.584084         0.235796         0.311034         0.000000
  5250000.000000         2.259047         1.299886         0.003391        -0.178191         0.527065        -0.057445         0.559329         0.235694         0.310851         0.000000
  5250000.000000         0.432459        -2.571891        -0.082820         0.445184        -0.031148        -0.002972         0.446282         0.235592         0.310669         0.000000
  5250000.000000         2.516591         0.687672         0.016595         0.021256         0.535035        -0.013415         0.535625         0.235490         0.310486         0.000000
  5250000.000000        -1.697653        -1.981266        -0.036597         0.423654        -0.155350        -0.042434         0.453230         0.235388         0.310304         0.000000
  5250000.000000        -0.900234        -2.450822        -0.135427         0.391514        -0.076267        -0.042910         0.401174         0.235286         0.310122         0.000000
  5250000.000000        -1.151891         2.343522         0.025590        -0.503228        -0.345234        -0.050817         0.612378         0.235184         0.309940         0.000000
  5250000.000000         0.348011        -2.589157        -0.025601         0.466747        -0.160285        -0.069792         0.498412         0.235082         0.309759         0.000000
  5250000.000000         2.470830         0.850664        -0.056274        -0.064873         0.538214         0.004770         0.542131         0.234980         0.309577         0.000000
  5250000.000000        -2.467044         0.865843         0.007543        -0.132037        -0.445985         0.002566         0.465127         0.234878         0.309395         0.000000
  5250000.000000         0.436215        -2.578590        -0.005089         0.426255        -0.189664         0.024280         0.467178         0.234777         0.309214         0.000000
  5250000.000000         1.908274        -1.789491         0.049731         0.487486         0.225856         0.083391         0.543699         0.234675         0.309033         0.000000
  5250000.000000         1.384463         2.221399        -0.104303        -0.359456         0.116943         0.005265         0.378037         0.234573         0.308851         0.000000
  5250000.000000        -1.555704        -2.106674         0.005096         0.324486        -0.355078         0.087853         0.488968         0.234472         0.308670         0.000000
  5250000.000000        -2.512843         0.739088        -0.035140         0.111971        -0.532332        -0.005881         0.544012         0.234371         0.308490         0.000000
  5250000.000000         2.521696         0.714597         0.007207        -0.285433         0.605517        -0.078453         0.674001         0.234269         0.308309         0.000000
  5250000.000000         0.438807         2.584282        -0.031489        -0.508209         0.117235        -0.034181         0.522675         0.234168         0.308128         0.000000
  5250000.000000         0.018979         2.622148        -0.026723        -0.682725        -0.114105        -0.001464         0.692196         0.234067         0.307948         0.000000
  5250000.000000         2.567400        -0.538342         0.070355         0.316834         0.610565         0.025885         0.688363         0.233965         0.307767         0.000000
  5250000.000000        -2.010694         1.686749         0.011655        -0.556911        -0.240845        -0.018283         0.607034         0.233864         0.307587         0.000000
  5250000.000000        -2.060618        -1.627602        -0.043876         0.244701        -0.523501         0.009126         0.577941         0.233763         0.307407         0.000000
  5250000.000000        -2.533731         0.691116        -0.008197        -0.094081        -0.731143        -0.038129         0.738156         0.233662         0.307227         0.000000
  5250000.000000         1.483269        -2.168428         0.004274         0.360758         0.185867        -0.005433         0.405860         0.233561         0.307047         0.000000
  5250000.000000         1.946817         1.766789        -0.020841        -0.562814         0.117074        -0.001205         0.574863         0.233460         0.306867         0.000000
  5250000.000000        -2.229147         1.394050        -0.017992        -0.189910        -0.392477         0.019563         0.436448         0.233359         0.306687         0.000000
  5250000.000000        -1.858411         1.862161        -0.015904        -0.369744        -0.350959        -0.002107         0.509791         0.233259         0.306508         0.000000
  5250000.000000         1.333414         2.268957        -0.044176        -0.408426         0.356475         0.051908         0.544592         0.233158         0.306328         0.000000
  5250000.000000         1.770638         1.947572        -0.077249        -0.353511         0.469403        -0.025924         0.588201         0.233057         0.306149         0.000000
  5250000.000000         2.179360         1.478386         0.017646        -0.335496         0.605339         0.014519         0.692245         0.232956         0.305970         0.000000
  5250000.000000        -1.988018        -1.729366         0.032279         0.473662        -0.417116         0.041684         0.632518         0.232856         0.305791         0.000000
  5250000.000000         1.229575         2.330649        -0.048960        -0.679464         0.101006         0.007847         0.686975         0.232755         0.305612         0.000000
  5250000.000000        -1.351094        -2.264561         0.004035         0.531653        -0.091360         0.003471         0.539457         0.232655         0.305433         0.000000
  5250000.000000         2.154102         1.522593         0.034729        -0.236518         0.298689         0.053635         0.384750         0.232554         0.305255         0.000000
  5250000.000000         2.365728        -1.167490         0.008754         0.265300         0.295663        -0.017402         0.397622         0.232454         0.305076         0.000000
  5250000.000000         2.210844        -1.441267         0.059604         0.152248         0.469352        -0.032226         0.494479         0.232354         0.304897         0.000000
  5250000.000000         2.071326        -1.636933         0.017642         0.224770         0.706185        -0.006539         0.741122         0.232254         0.304720         0.000000
  5250000.000000        -2.587176         0.531405         0.011329         0.025885        -0.510577         0.014880         0.511449         0.232153         0.304541         0.000000
  5250000.000000         1.271551        -2.316441        -0.002938         0.533423         0.278805        -0.032597         0.602773         0.232053         0.304363         0.000000
  5250000.000000         1.302469        -2.300519        -0.015270         0.364582         0.278347         0.039281         0.460369         0.231953         0.304185         0.000000
  5250000.000000        -2.340445        -1.231274         0.021269         0.153853        -0.443948        -0.036198         0.471244         0.231853         0.304007         0.000000
  5250000.000000        -2.632246         0.260613         0.034587        -0.164963        -0.536149        -0.030739         0.561795         0.231753         0.303830         0.000000
  5250000.000000         0.381572         2.619176        -0.035014        -0.318462         0.164252        -0.034084         0.359943         0.231653         0.303652         0.000000
  5250000.000000        -1.092786         2.411518         0.015671        -0.414985        -0.639758         0.035361         0.763383         0.231554         0.303475         0.000000
  5250000.000000        -2.310941         1.294431        -0.070348        -0.401294        -0.224611        -0.026735         0.460654         0.231454         0.303297         0.000000
  5250000.000000        -2.483447         0.924203         0.031033        -0.189910        -0.504164         0.098448         0.547667         0.231354         0.303120         0.000000
  5250000.000000        -0.106642        -2.648848         0.064498         0.446300         0.118104         0.099528         0.472269         0.231255         0.302943         0.000000
  5250000.000000         2.627013         0.358400        -0.026256         0.099255         0.591874        -0.027235         0.600756         0.231155         0.302766         0.000000
  5250000.000000        -2.497206         0.893934        -0.030263         0.093801        -0.471303        -0.047900         0.482928         0.231055         0.302590         0.000000
  5250000.000000         2.155164         1.548604         0.088730        -0.532149         0.451994        -0.046018         0.699714         0.230956         0.302413         0.000000
  5250000.000000         0.813957        -2.526305         0.036738         0.463012         0.558080        -0.071828         0.728693         0.230857         0.302236         0.000000
  5250000.000000         0.930898        -2.486792        -0.004960         0.375628         0.250465         0.031491         0.452572         0.230757         0.302060         0.000000
  5250000.000000        -2.594523         0.571037        -0.011274         0.004172        -0.397723         0.066486         0.403264         0.230658         0.301883         0.000000
  5250000.000000        -0.849949         2.517557         0.033963        -0.445607         0.105660        -0.018760         0.458346         0.230559         0.301707         0.000000
  5250000.000000        -2.004611        -1.746915         0.024955         0.178379        -0.419689         0.007891         0.456093         0.230459         0.301531         0.000000
  5250000.000000         2.310145         1.317226        -0.034791        -0.202837         0.262856         0.045720         0.335151         0.230360         0.301355         0.000000
  5250000.000000        -2.423912         1.097288         0.140748        -0.384147        -0.346795         0.035606         0.518752         0.230261         0.301179         0.000000
  5250000.000000        -1.111497        -2.417851        -0.051484         0.395959        -0.172102         0.015809         0.432033         0.230162         0.301004         0.000000
  5250000.000000         2.662013         0.037541         0.017800        -0.156342         0.442976         0.020897         0.470220         0.230063         0.300828         0.000000
  5250000.000000        -0.315964        -2.644428         0.000637         0.599981        -0.133331         0.096556         0.622155         0.229964         0.300653         0.000000
  5250000.000000        -2.510029        -0.895321         0.007540         0.076689        -0.474335        -0.020436         0.480929         0.229866         0.300477         0.000000
  5250000.000000        -2.206708         1.494918         0.008193        -0.300627        -0.405159        -0.046865         0.506682         0.229767         0.300302         0.000000
  5250000.000000         2.179914         1.535384         0.014815        -0.213668         0.406253        -0.008115         0.459087         0.229668         0.300127         0.000000
  5250000.000000         0.242796         2.656768         0.031334        -0.495240         0.328100        -0.015850         0.594276         0.229569         0.299952         0.000000
  5250000.000000        -2.351829         1.260211         0.061957        -0.176842        -0.262879         0.090596         0.329524         0.229471         0.299777         0.000000
  5250000.000000        -0.867014         2.525172         0.023653        -0.582998         0.075192         0.008325         0.587886         0.229372         0.299602         0.000000
  5250000.000000        -2.643250         0.380055         0.135579        -0.142998        -0.319108         0.022158         0.350385         0.229274         0.299428         0.000000
  5250000.000000         0.873942        -2.524162         0.014423         0.435327        -0.052152         0.049202         0.441192         0.229175         0.299253         0.000000
  5250000.000000         1.837264         1.941072        -0.044852        -0.394299         0.414048        -0.080043         0.577334         0.229077         0.299078         0.000000
  5250000.000000         2.667858        -0.165885        -0.083285         0.028263         0.501494         0.011855         0.502430         0.228979         0.298904         0.000000
